,Airspace id,Fullname,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
707,392,"House 1, Floor 1, Room 8",2021-08-06,blue,,blue,
708,392,"House 1, Floor 1, Room 8",2021-08-07,blue,,blue,
709,392,"House 1, Floor 1, Room 8",2021-08-08,blue,,blue,
710,392,"House 1, Floor 1, Room 8",2021-08-09,blue,,blue,
863,392,"House 1, Floor 1, Room 8",2021-08-09,blue,,blue,
864,392,"House 1, Floor 1, Room 8",2021-08-10,blue,,blue,
865,392,"House 1, Floor 1, Room 8",2021-08-11,blue,,blue,
866,392,"House 1, Floor 1, Room 8",2021-08-12,blue,,blue,
867,392,"House 1, Floor 1, Room 8",2021-08-13,blue,,blue,
868,392,"House 1, Floor 1, Room 8",2021-08-14,blue,,blue,
869,392,"House 1, Floor 1, Room 8",2021-08-15,blue,,blue,
870,392,"House 1, Floor 1, Room 8",2021-08-16,blue,,blue,
871,392,"House 1, Floor 1, Room 8",2021-08-17,blue,,blue,
872,392,"House 1, Floor 1, Room 8",2021-08-18,blue,,blue,
873,392,"House 1, Floor 1, Room 8",2021-08-19,blue,,blue,
874,392,"House 1, Floor 1, Room 8",2021-08-20,blue,,blue,
875,392,"House 1, Floor 1, Room 8",2021-08-21,blue,,blue,
876,392,"House 1, Floor 1, Room 8",2021-08-22,blue,,blue,
877,392,"House 1, Floor 1, Room 8",2021-08-23,blue,,blue,
878,392,"House 1, Floor 1, Room 8",2021-08-24,blue,,blue,
879,392,"House 1, Floor 1, Room 8",2021-08-25,blue,,blue,
880,392,"House 1, Floor 1, Room 8",2021-08-26,blue,,blue,
881,392,"House 1, Floor 1, Room 8",2021-08-27,blue,,blue,
882,392,"House 1, Floor 1, Room 8",2021-08-28,blue,,blue,
883,392,"House 1, Floor 1, Room 8",2021-08-29,blue,,blue,
884,392,"House 1, Floor 1, Room 8",2021-08-30,blue,,blue,
885,392,"House 1, Floor 1, Room 8",2021-08-31,blue,,blue,
886,392,"House 1, Floor 1, Room 8",2021-09-01,blue,,blue,
887,392,"House 1, Floor 1, Room 8",2021-09-02,blue,,blue,
888,392,"House 1, Floor 1, Room 8",2021-09-03,blue,,blue,
889,392,"House 1, Floor 1, Room 8",2021-09-04,blue,,blue,
890,392,"House 1, Floor 1, Room 8",2021-09-05,blue,,blue,
891,392,"House 1, Floor 1, Room 8",2021-09-06,blue,,blue,
892,392,"House 1, Floor 1, Room 8",2021-09-07,blue,,blue,
893,392,"House 1, Floor 1, Room 8",2021-09-08,blue,,blue,
711,392,"House 1, Floor 1, Room 8",2021-09-09,green,27.71,blue,
712,392,"House 1, Floor 1, Room 8",2021-09-10,green,27.15,green,73.0
713,392,"House 1, Floor 1, Room 8",2021-09-11,green,27.48,red,36.0
714,392,"House 1, Floor 1, Room 8",2021-09-12,green,27.68,yellow,47.0
715,392,"House 1, Floor 1, Room 8",2021-09-13,green,28.21,green,66.0
716,392,"House 1, Floor 1, Room 8",2021-09-14,green,29.06,green,66.0
717,392,"House 1, Floor 1, Room 8",2021-09-15,green,27.82,yellow,52.0
718,392,"House 1, Floor 1, Room 8",2021-09-16,green,27.74,yellow,53.0
719,392,"House 1, Floor 1, Room 8",2021-09-17,green,28.37,yellow,51.0
720,392,"House 1, Floor 1, Room 8",2021-09-18,green,28.78,red,37.0
721,392,"House 1, Floor 1, Room 8",2021-09-19,green,28.15,red,30.0
722,392,"House 1, Floor 1, Room 8",2021-09-20,green,28.36,yellow,51.0
723,392,"House 1, Floor 1, Room 8",2021-09-21,green,26.85,yellow,48.0
724,392,"House 1, Floor 1, Room 8",2021-09-22,green,25.64,green,70.0
725,392,"House 1, Floor 1, Room 8",2021-09-23,green,25.66,green,76.0
726,392,"House 1, Floor 1, Room 8",2021-09-24,green,26.03,green,70.0
727,392,"House 1, Floor 1, Room 8",2021-09-25,green,25.86,yellow,57.0
728,392,"House 1, Floor 1, Room 8",2021-09-26,green,25.91,yellow,57.0
729,392,"House 1, Floor 1, Room 8",2021-09-27,yellow,27.33,green,76.0
730,392,"House 1, Floor 1, Room 8",2021-09-28,yellow,27.3,green,80.0
731,392,"House 1, Floor 1, Room 8",2021-09-29,yellow,26.9,green,82.0
732,392,"House 1, Floor 1, Room 8",2021-09-30,green,26.51,green,77.0
733,392,"House 1, Floor 1, Room 8",2021-10-01,green,25.92,green,79.0
734,392,"House 1, Floor 1, Room 8",2021-10-02,green,24.82,green,75.0
735,392,"House 1, Floor 1, Room 8",2021-10-03,green,24.39,green,69.0
736,392,"House 1, Floor 1, Room 8",2021-10-04,yellow,24.19,green,73.0
737,392,"House 1, Floor 1, Room 8",2021-10-05,green,24.14,green,69.0
738,392,"House 1, Floor 1, Room 8",2021-10-06,green,23.94,green,65.0
739,392,"House 1, Floor 1, Room 8",2021-10-07,green,23.98,yellow,55.0
740,392,"House 1, Floor 1, Room 8",2021-10-08,green,25.1,yellow,54.0
741,392,"House 1, Floor 1, Room 8",2021-10-09,green,26.06,yellow,56.0
742,392,"House 1, Floor 1, Room 8",2021-10-10,green,26.62,yellow,56.0
743,392,"House 1, Floor 1, Room 8",2021-10-11,green,25.02,yellow,52.0
744,392,"House 1, Floor 1, Room 8",2021-10-12,green,23.91,yellow,49.0
745,392,"House 1, Floor 1, Room 8",2021-10-13,green,24.77,yellow,46.0
746,392,"House 1, Floor 1, Room 8",2021-10-14,green,24.63,red,33.0
747,392,"House 1, Floor 1, Room 8",2021-10-15,yellow,23.53,red,29.0
748,392,"House 1, Floor 1, Room 8",2021-10-16,green,22.67,red,25.0
749,392,"House 1, Floor 1, Room 8",2021-10-17,yellow,22.94,red,28.0
750,392,"House 1, Floor 1, Room 8",2021-10-18,yellow,23.08,red,25.0
751,392,"House 1, Floor 1, Room 8",2021-10-19,yellow,22.6,red,22.0
752,392,"House 1, Floor 1, Room 8",2021-10-20,green,23.29,red,29.0
753,392,"House 1, Floor 1, Room 8",2021-10-21,yellow,21.33,red,35.0
754,392,"House 1, Floor 1, Room 8",2021-10-22,yellow,20.98,red,25.0
755,392,"House 1, Floor 1, Room 8",2021-10-23,yellow,20.54,red,27.0
756,392,"House 1, Floor 1, Room 8",2021-10-24,yellow,22.69,red,19.0
757,392,"House 1, Floor 1, Room 8",2021-10-25,yellow,19.77,red,20.0
758,392,"House 1, Floor 1, Room 8",2021-10-26,yellow,20.96,red,23.0
759,392,"House 1, Floor 1, Room 8",2021-10-27,yellow,20.69,red,15.0
760,392,"House 1, Floor 1, Room 8",2021-10-28,green,19.7,red,23.0
761,392,"House 1, Floor 1, Room 8",2021-10-29,yellow,19.57,red,12.0
762,392,"House 1, Floor 1, Room 8",2021-10-30,yellow,19.32,red,7.0
763,392,"House 1, Floor 1, Room 8",2021-10-31,red,20.23,red,5.0
764,392,"House 1, Floor 1, Room 8",2021-11-01,green,20.39,red,8.0
765,392,"House 1, Floor 1, Room 8",2021-11-02,green,20.32,red,5.0
766,392,"House 1, Floor 1, Room 8",2021-11-03,green,20.31,red,5.0
767,392,"House 1, Floor 1, Room 8",2021-11-04,green,20.2,red,6.0
768,392,"House 1, Floor 1, Room 8",2021-11-05,red,20.28,red,6.0
769,392,"House 1, Floor 1, Room 8",2021-11-06,red,20.4,red,8.0
770,392,"House 1, Floor 1, Room 8",2021-11-07,yellow,20.37,red,8.0
771,392,"House 1, Floor 1, Room 8",2021-11-08,red,20.56,red,12.0
772,392,"House 1, Floor 1, Room 8",2021-11-09,green,19.5,red,12.0
773,392,"House 1, Floor 1, Room 8",2021-11-10,green,19.99,red,12.0
774,392,"House 1, Floor 1, Room 8",2021-11-11,red,19.72,red,21.0
775,392,"House 1, Floor 1, Room 8",2021-11-12,yellow,19.28,red,23.0
776,392,"House 1, Floor 1, Room 8",2021-11-13,green,20.12,red,14.0
777,392,"House 1, Floor 1, Room 8",2021-11-14,green,19.44,red,27.0
778,392,"House 1, Floor 1, Room 8",2021-11-15,yellow,20.07,red,30.0
779,392,"House 1, Floor 1, Room 8",2021-11-16,green,20.48,yellow,45.0
780,392,"House 1, Floor 1, Room 8",2021-11-17,green,21.22,red,16.0
781,392,"House 1, Floor 1, Room 8",2021-11-18,green,20.57,red,21.0
782,392,"House 1, Floor 1, Room 8",2021-11-19,green,19.94,red,15.0
783,392,"House 1, Floor 1, Room 8",2021-11-20,green,20.58,red,19.0
784,392,"House 1, Floor 1, Room 8",2021-11-21,green,20.34,red,18.0
785,392,"House 1, Floor 1, Room 8",2021-11-22,green,19.7,red,19.0
786,392,"House 1, Floor 1, Room 8",2021-11-23,yellow,19.16,red,16.0
787,392,"House 1, Floor 1, Room 8",2021-11-24,green,19.38,red,17.0
788,392,"House 1, Floor 1, Room 8",2021-11-25,green,20.14,red,12.0
789,392,"House 1, Floor 1, Room 8",2021-11-26,green,20.13,red,11.0
790,392,"House 1, Floor 1, Room 8",2021-11-27,green,20.12,red,14.0
791,392,"House 1, Floor 1, Room 8",2021-11-28,green,20.19,red,13.0
792,392,"House 1, Floor 1, Room 8",2021-11-29,green,20.04,red,15.0
793,392,"House 1, Floor 1, Room 8",2021-11-30,green,18.91,red,16.0
794,392,"House 1, Floor 1, Room 8",2021-12-01,yellow,18.02,red,20.0
795,392,"House 1, Floor 1, Room 8",2021-12-02,yellow,19.61,red,25.0
796,392,"House 1, Floor 1, Room 8",2021-12-03,yellow,21.16,red,24.0
797,392,"House 1, Floor 1, Room 8",2021-12-04,green,20.39,red,25.0
798,392,"House 1, Floor 1, Room 8",2021-12-05,green,21.0,red,22.0
799,392,"House 1, Floor 1, Room 8",2021-12-06,yellow,20.39,red,29.0
800,392,"House 1, Floor 1, Room 8",2021-12-07,yellow,19.14,red,29.0
801,392,"House 1, Floor 1, Room 8",2021-12-08,green,19.26,red,30.0
802,392,"House 1, Floor 1, Room 8",2021-12-09,yellow,19.78,red,30.0
803,392,"House 1, Floor 1, Room 8",2021-12-10,green,21.33,red,30.0
804,392,"House 1, Floor 1, Room 8",2021-12-11,green,20.19,red,32.0
805,392,"House 1, Floor 1, Room 8",2021-12-12,green,20.01,yellow,49.0
806,392,"House 1, Floor 1, Room 8",2021-12-13,red,20.34,yellow,54.0
807,392,"House 1, Floor 1, Room 8",2021-12-14,green,20.95,yellow,49.0
808,392,"House 1, Floor 1, Room 8",2021-12-15,green,22.11,yellow,47.0
809,392,"House 1, Floor 1, Room 8",2021-12-16,green,20.32,yellow,52.0
810,392,"House 1, Floor 1, Room 8",2021-12-17,yellow,20.31,yellow,54.0
811,392,"House 1, Floor 1, Room 8",2021-12-18,green,20.14,yellow,55.0
812,392,"House 1, Floor 1, Room 8",2021-12-19,green,20.15,yellow,53.0
813,392,"House 1, Floor 1, Room 8",2021-12-20,green,19.53,yellow,55.0
814,392,"House 1, Floor 1, Room 8",2021-12-21,yellow,19.82,green,71.0
815,392,"House 1, Floor 1, Room 8",2021-12-22,green,20.09,yellow,57.0
816,392,"House 1, Floor 1, Room 8",2021-12-23,yellow,19.73,green,69.0
817,392,"House 1, Floor 1, Room 8",2021-12-24,green,20.57,yellow,56.0
818,392,"House 1, Floor 1, Room 8",2021-12-25,red,20.35,green,70.0
819,392,"House 1, Floor 1, Room 8",2021-12-26,red,18.6,green,71.0
820,392,"House 1, Floor 1, Room 8",2021-12-27,red,20.5,green,69.0
821,392,"House 1, Floor 1, Room 8",2021-12-28,red,19.3,green,72.0
822,392,"House 1, Floor 1, Room 8",2021-12-29,red,19.46,green,67.0
823,392,"House 1, Floor 1, Room 8",2021-12-30,yellow,19.53,green,74.0
824,392,"House 1, Floor 1, Room 8",2021-12-31,green,20.79,green,70.0
825,392,"House 1, Floor 1, Room 8",2022-01-01,yellow,19.54,green,65.0
826,392,"House 1, Floor 1, Room 8",2022-01-02,green,19.76,green,72.0
827,392,"House 1, Floor 1, Room 8",2022-01-03,green,19.65,green,75.0
828,392,"House 1, Floor 1, Room 8",2022-01-04,green,19.71,green,75.0
829,392,"House 1, Floor 1, Room 8",2022-01-05,green,19.86,green,77.0
830,392,"House 1, Floor 1, Room 8",2022-01-06,red,18.45,green,75.0
831,392,"House 1, Floor 1, Room 8",2022-01-07,yellow,18.06,green,79.0
832,392,"House 1, Floor 1, Room 8",2022-01-08,red,19.02,green,80.0
833,392,"House 1, Floor 1, Room 8",2022-01-09,green,19.93,green,75.0
834,392,"House 1, Floor 1, Room 8",2022-01-10,green,19.07,green,83.0
835,392,"House 1, Floor 1, Room 8",2022-01-11,yellow,18.83,green,83.0
836,392,"House 1, Floor 1, Room 8",2022-01-12,red,19.39,green,80.0
837,392,"House 1, Floor 1, Room 8",2022-01-13,red,19.56,green,77.0
838,392,"House 1, Floor 1, Room 8",2022-01-14,green,19.69,green,83.0
839,392,"House 1, Floor 1, Room 8",2022-01-15,green,19.84,green,73.0
840,392,"House 1, Floor 1, Room 8",2022-01-16,yellow,19.87,green,82.0
841,392,"House 1, Floor 1, Room 8",2022-01-17,green,19.56,green,82.0
842,392,"House 1, Floor 1, Room 8",2022-01-18,green,19.28,green,83.0
843,392,"House 1, Floor 1, Room 8",2022-01-19,yellow,19.2,green,83.0
844,392,"House 1, Floor 1, Room 8",2022-01-20,red,18.45,green,84.0
845,392,"House 1, Floor 1, Room 8",2022-01-21,red,17.74,green,84.0
846,392,"House 1, Floor 1, Room 8",2022-01-22,green,18.1,green,85.0
847,392,"House 1, Floor 1, Room 8",2022-01-23,green,19.18,green,82.0
848,392,"House 1, Floor 1, Room 8",2022-01-24,red,18.58,green,90.0
849,392,"House 1, Floor 1, Room 8",2022-01-25,red,18.7,green,90.0
850,392,"House 1, Floor 1, Room 8",2022-01-26,yellow,17.58,green,85.0
851,392,"House 1, Floor 1, Room 8",2022-01-27,red,18.3,green,89.0
852,392,"House 1, Floor 1, Room 8",2022-01-28,yellow,18.87,green,92.0
853,392,"House 1, Floor 1, Room 8",2022-01-29,yellow,17.94,green,92.0
854,392,"House 1, Floor 1, Room 8",2022-01-30,yellow,18.65,green,73.0
855,392,"House 1, Floor 1, Room 8",2022-01-31,red,18.71,green,91.0
856,392,"House 1, Floor 1, Room 8",2022-02-01,yellow,18.47,green,91.0
857,392,"House 1, Floor 1, Room 8",2022-02-02,yellow,18.81,green,92.0
858,392,"House 1, Floor 1, Room 8",2022-02-03,yellow,17.93,green,93.0
859,392,"House 1, Floor 1, Room 8",2022-02-04,red,17.52,green,92.0
860,392,"House 1, Floor 1, Room 8",2022-02-05,red,16.73,green,90.0
861,392,"House 1, Floor 1, Room 8",2022-02-06,red,17.26,green,90.0
862,392,"House 1, Floor 1, Room 8",2022-02-07,yellow,17.26,green,
894,392,"House 1, Floor 1, Room 8",2022-02-07,yellow,18.61,green,94.0
895,392,"House 1, Floor 1, Room 8",2022-02-08,red,17.77,green,91.0
896,392,"House 1, Floor 1, Room 8",2022-02-09,red,17.9,green,90.0
897,392,"House 1, Floor 1, Room 8",2022-02-10,red,17.61,green,89.0
898,392,"House 1, Floor 1, Room 8",2022-02-11,red,16.7,green,85.0
899,392,"House 1, Floor 1, Room 8",2022-02-12,red,17.85,green,92.0
900,392,"House 1, Floor 1, Room 8",2022-02-13,red,17.17,green,91.0
901,392,"House 1, Floor 1, Room 8",2022-02-14,red,17.52,green,90.0
902,392,"House 1, Floor 1, Room 8",2022-02-15,yellow,18.08,green,92.0
903,392,"House 1, Floor 1, Room 8",2022-02-16,yellow,18.94,green,91.0
904,392,"House 1, Floor 1, Room 8",2022-02-17,red,17.89,green,92.0
905,392,"House 1, Floor 1, Room 8",2022-02-18,green,17.38,green,90.0
906,392,"House 1, Floor 1, Room 8",2022-02-19,green,18.14,green,92.0
907,392,"House 1, Floor 1, Room 8",2022-02-20,yellow,17.95,green,90.0
908,392,"House 1, Floor 1, Room 8",2022-02-21,green,18.97,green,87.0
909,392,"House 1, Floor 1, Room 8",2022-02-22,yellow,18.2,green,85.0
910,392,"House 1, Floor 1, Room 8",2022-02-23,green,16.67,green,88.0
911,392,"House 1, Floor 1, Room 8",2022-02-24,green,16.8,green,84.0
912,392,"House 1, Floor 1, Room 8",2022-02-25,yellow,15.76,green,82.0
913,392,"House 1, Floor 1, Room 8",2022-02-26,yellow,15.99,green,88.0
914,392,"House 1, Floor 1, Room 8",2022-02-27,green,16.57,green,91.0
915,392,"House 1, Floor 1, Room 8",2022-02-28,green,17.07,green,88.0
916,392,"House 1, Floor 1, Room 8",2022-03-01,yellow,18.11,green,91.0
917,392,"House 1, Floor 1, Room 8",2022-03-02,yellow,19.15,green,88.0
918,392,"House 1, Floor 1, Room 8",2022-03-03,green,17.17,green,86.0
919,392,"House 1, Floor 1, Room 8",2022-03-04,green,16.92,green,86.0
920,392,"House 1, Floor 1, Room 8",2022-03-05,green,19.18,green,92.0
921,392,"House 1, Floor 1, Room 8",2022-03-06,green,17.48,green,87.0
922,392,"House 1, Floor 1, Room 8",2022-03-07,yellow,16.4,green,86.0
923,392,"House 1, Floor 1, Room 8",2022-03-08,red,16.0,green,86.0
924,392,"House 1, Floor 1, Room 8",2022-03-09,red,15.27,green,88.0
925,392,"House 1, Floor 1, Room 8",2022-03-10,red,15.33,green,98.0
926,392,"House 1, Floor 1, Room 8",2022-03-11,yellow,9.55,green,96.0
927,392,"House 1, Floor 1, Room 8",2022-03-12,yellow,8.98,green,96.0
928,392,"House 1, Floor 1, Room 8",2022-03-13,green,10.58,green,96.0
929,392,"House 1, Floor 1, Room 8",2022-03-14,blue,9.06,blue,
1049,392,"House 1, Floor 1, Room 8",2022-03-15,blue,,blue,
1050,392,"House 1, Floor 1, Room 8",2022-03-16,blue,,blue,
1051,392,"House 1, Floor 1, Room 8",2022-03-17,blue,,blue,
1052,392,"House 1, Floor 1, Room 8",2022-03-18,blue,,blue,
1053,392,"House 1, Floor 1, Room 8",2022-03-19,blue,,blue,
1054,392,"House 1, Floor 1, Room 8",2022-03-20,blue,,blue,
1055,392,"House 1, Floor 1, Room 8",2022-03-21,blue,,blue,
930,392,"House 1, Floor 1, Room 8",2022-03-22,green,17.29,blue,
931,392,"House 1, Floor 1, Room 8",2022-03-23,green,17.41,green,97.0
932,392,"House 1, Floor 1, Room 8",2022-03-24,green,15.54,green,97.0
933,392,"House 1, Floor 1, Room 8",2022-03-25,green,15.7,green,96.0
934,392,"House 1, Floor 1, Room 8",2022-03-26,green,15.31,green,96.0
935,392,"House 1, Floor 1, Room 8",2022-03-27,green,15.51,green,97.0
936,392,"House 1, Floor 1, Room 8",2022-03-28,green,16.03,green,97.0
937,392,"House 1, Floor 1, Room 8",2022-03-29,yellow,17.73,green,96.0
938,392,"House 1, Floor 1, Room 8",2022-03-30,yellow,26.16,green,97.0
939,392,"House 1, Floor 1, Room 8",2022-03-31,red,26.15,green,99.0
940,392,"House 1, Floor 1, Room 8",2022-04-01,red,26.09,green,95.0
941,392,"House 1, Floor 1, Room 8",2022-04-02,red,26.13,green,94.0
942,392,"House 1, Floor 1, Room 8",2022-04-03,green,26.5,green,83.0
943,392,"House 1, Floor 1, Room 8",2022-04-04,green,26.28,green,85.0
944,392,"House 1, Floor 1, Room 8",2022-04-05,green,26.44,green,80.0
945,392,"House 1, Floor 1, Room 8",2022-04-06,yellow,26.01,green,86.0
946,392,"House 1, Floor 1, Room 8",2022-04-07,yellow,25.65,green,87.0
947,392,"House 1, Floor 1, Room 8",2022-04-08,yellow,24.77,green,94.0
948,392,"House 1, Floor 1, Room 8",2022-04-09,green,25.69,green,92.0
949,392,"House 1, Floor 1, Room 8",2022-04-10,green,26.54,green,82.0
950,392,"House 1, Floor 1, Room 8",2022-04-11,green,25.96,green,76.0
951,392,"House 1, Floor 1, Room 8",2022-04-12,green,26.51,green,68.0
952,392,"House 1, Floor 1, Room 8",2022-04-13,yellow,26.0,green,73.0
953,392,"House 1, Floor 1, Room 8",2022-04-14,green,24.74,green,85.0
954,392,"House 1, Floor 1, Room 8",2022-04-15,yellow,24.77,green,82.0
955,392,"House 1, Floor 1, Room 8",2022-04-16,green,24.41,green,84.0
956,392,"House 1, Floor 1, Room 8",2022-04-17,green,24.12,green,79.0
957,392,"House 1, Floor 1, Room 8",2022-04-18,yellow,23.68,green,83.0
958,392,"House 1, Floor 1, Room 8",2022-04-19,green,23.78,green,83.0
959,392,"House 1, Floor 1, Room 8",2022-04-20,green,23.73,green,74.0
960,392,"House 1, Floor 1, Room 8",2022-04-21,green,24.91,green,73.0
961,392,"House 1, Floor 1, Room 8",2022-04-22,yellow,25.7,green,74.0
962,392,"House 1, Floor 1, Room 8",2022-04-23,yellow,25.71,green,78.0
963,392,"House 1, Floor 1, Room 8",2022-04-24,yellow,24.54,green,80.0
964,392,"House 1, Floor 1, Room 8",2022-04-25,green,23.83,green,68.0
965,392,"House 1, Floor 1, Room 8",2022-04-26,green,22.77,yellow,43.0
966,392,"House 1, Floor 1, Room 8",2022-04-27,green,23.39,yellow,58.0
967,392,"House 1, Floor 1, Room 8",2022-04-28,green,23.83,yellow,42.0
968,392,"House 1, Floor 1, Room 8",2022-04-29,yellow,24.02,yellow,43.0
969,392,"House 1, Floor 1, Room 8",2022-04-30,yellow,23.92,green,69.0
970,392,"House 1, Floor 1, Room 8",2022-05-01,yellow,24.06,yellow,59.0
971,392,"House 1, Floor 1, Room 8",2022-05-02,yellow,23.22,yellow,49.0
972,392,"House 1, Floor 1, Room 8",2022-05-03,green,23.23,yellow,57.0
973,392,"House 1, Floor 1, Room 8",2022-05-04,yellow,23.15,red,38.0
974,392,"House 1, Floor 1, Room 8",2022-05-05,yellow,22.37,red,35.0
975,392,"House 1, Floor 1, Room 8",2022-05-06,green,22.81,red,30.0
976,392,"House 1, Floor 1, Room 8",2022-05-07,yellow,23.16,red,31.0
977,392,"House 1, Floor 1, Room 8",2022-05-08,yellow,23.41,red,34.0
978,392,"House 1, Floor 1, Room 8",2022-05-09,green,25.4,red,29.0
979,392,"House 1, Floor 1, Room 8",2022-05-10,yellow,27.22,red,28.0
980,392,"House 1, Floor 1, Room 8",2022-05-11,yellow,28.44,red,39.0
981,392,"House 1, Floor 1, Room 8",2022-05-12,red,28.05,red,39.0
982,392,"House 1, Floor 1, Room 8",2022-05-13,yellow,26.66,red,34.0
983,392,"House 1, Floor 1, Room 8",2022-05-14,red,26.61,red,32.0
984,392,"House 1, Floor 1, Room 8",2022-05-15,yellow,25.25,red,28.0
985,392,"House 1, Floor 1, Room 8",2022-05-16,red,23.53,red,33.0
986,392,"House 1, Floor 1, Room 8",2022-05-17,yellow,24.59,red,30.0
987,392,"House 1, Floor 1, Room 8",2022-05-18,yellow,24.13,red,22.0
988,392,"House 1, Floor 1, Room 8",2022-05-19,red,24.34,red,31.0
989,392,"House 1, Floor 1, Room 8",2022-05-20,green,26.79,red,35.0
990,392,"House 1, Floor 1, Room 8",2022-05-21,green,22.75,red,34.0
991,392,"House 1, Floor 1, Room 8",2022-05-22,yellow,20.82,yellow,55.0
992,392,"House 1, Floor 1, Room 8",2022-05-23,yellow,20.58,red,33.0
993,392,"House 1, Floor 1, Room 8",2022-05-24,green,22.06,red,28.0
994,392,"House 1, Floor 1, Room 8",2022-05-25,yellow,25.7,red,39.0
995,392,"House 1, Floor 1, Room 8",2022-05-26,green,23.75,red,34.0
996,392,"House 1, Floor 1, Room 8",2022-05-27,green,21.39,yellow,54.0
997,392,"House 1, Floor 1, Room 8",2022-05-28,green,23.05,yellow,49.0
998,392,"House 1, Floor 1, Room 8",2022-05-29,yellow,26.06,yellow,56.0
999,392,"House 1, Floor 1, Room 8",2022-05-30,yellow,27.21,yellow,57.0
1000,392,"House 1, Floor 1, Room 8",2022-05-31,yellow,27.66,yellow,56.0
1001,392,"House 1, Floor 1, Room 8",2022-06-01,yellow,25.74,yellow,44.0
1002,392,"House 1, Floor 1, Room 8",2022-06-02,yellow,23.56,red,38.0
1003,392,"House 1, Floor 1, Room 8",2022-06-03,red,23.56,red,40.0
1004,392,"House 1, Floor 1, Room 8",2022-06-04,red,24.88,red,28.0
1005,392,"House 1, Floor 1, Room 8",2022-06-05,yellow,25.76,red,30.0
1006,392,"House 1, Floor 1, Room 8",2022-06-06,green,23.86,red,32.0
1007,392,"House 1, Floor 1, Room 8",2022-06-07,yellow,25.38,red,28.0
1008,392,"House 1, Floor 1, Room 8",2022-06-08,yellow,24.7,red,24.0
1009,392,"House 1, Floor 1, Room 8",2022-06-09,yellow,24.53,red,30.0
1010,392,"House 1, Floor 1, Room 8",2022-06-10,green,23.67,red,18.0
1011,392,"House 1, Floor 1, Room 8",2022-06-11,yellow,26.05,red,25.0
1012,392,"House 1, Floor 1, Room 8",2022-06-12,yellow,29.71,red,31.0
1013,392,"House 1, Floor 1, Room 8",2022-06-13,green,31.65,red,38.0
1014,392,"House 1, Floor 1, Room 8",2022-06-14,yellow,31.76,red,34.0
1015,392,"House 1, Floor 1, Room 8",2022-06-15,yellow,30.74,yellow,51.0
1016,392,"House 1, Floor 1, Room 8",2022-06-16,yellow,31.14,yellow,47.0
1017,392,"House 1, Floor 1, Room 8",2022-06-17,yellow,27.95,red,38.0
1018,392,"House 1, Floor 1, Room 8",2022-06-18,red,25.61,red,24.0
1019,392,"House 1, Floor 1, Room 8",2022-06-19,red,25.03,red,36.0
1020,392,"House 1, Floor 1, Room 8",2022-06-20,red,27.33,red,36.0
1021,392,"House 1, Floor 1, Room 8",2022-06-21,red,29.58,red,37.0
1022,392,"House 1, Floor 1, Room 8",2022-06-22,red,29.18,red,33.0
1023,392,"House 1, Floor 1, Room 8",2022-06-23,red,27.05,red,37.0
1024,392,"House 1, Floor 1, Room 8",2022-06-24,yellow,27.53,red,37.0
1025,392,"House 1, Floor 1, Room 8",2022-06-25,yellow,29.64,red,30.0
1026,392,"House 1, Floor 1, Room 8",2022-06-26,yellow,24.82,yellow,59.0
1027,392,"House 1, Floor 1, Room 8",2022-06-27,yellow,23.46,red,36.0
1028,392,"House 1, Floor 1, Room 8",2022-06-28,yellow,24.25,red,33.0
1029,392,"House 1, Floor 1, Room 8",2022-06-29,red,25.8,red,33.0
1030,392,"House 1, Floor 1, Room 8",2022-06-30,yellow,27.75,red,40.0
1031,392,"House 1, Floor 1, Room 8",2022-07-01,yellow,30.02,red,34.0
1032,392,"House 1, Floor 1, Room 8",2022-07-02,green,25.67,red,32.0
1033,392,"House 1, Floor 1, Room 8",2022-07-03,yellow,26.6,red,37.0
1034,392,"House 1, Floor 1, Room 8",2022-07-04,yellow,29.21,yellow,59.0
1035,392,"House 1, Floor 1, Room 8",2022-07-05,green,31.63,yellow,59.0
1036,392,"House 1, Floor 1, Room 8",2022-07-06,green,30.16,green,65.0
1037,392,"House 1, Floor 1, Room 8",2022-07-07,green,26.94,green,66.0
1038,392,"House 1, Floor 1, Room 8",2022-07-08,red,28.19,green,71.0
1039,392,"House 1, Floor 1, Room 8",2022-07-09,yellow,25.01,green,68.0
1040,392,"House 1, Floor 1, Room 8",2022-07-10,yellow,25.24,green,75.0
1041,392,"House 1, Floor 1, Room 8",2022-07-11,yellow,27.92,green,76.0
1042,392,"House 1, Floor 1, Room 8",2022-07-12,red,27.22,green,81.0
1043,392,"House 1, Floor 1, Room 8",2022-07-13,red,26.49,green,75.0
1044,392,"House 1, Floor 1, Room 8",2022-07-14,yellow,27.59,green,78.0
1045,392,"House 1, Floor 1, Room 8",2022-07-15,green,27.7,green,80.0
1046,392,"House 1, Floor 1, Room 8",2022-07-16,yellow,30.71,green,83.0
1047,392,"House 1, Floor 1, Room 8",2022-07-17,green,25.82,green,80.0
1048,392,"House 1, Floor 1, Room 8",2022-07-18,yellow,25.8,green,84.0
