,Airspace id,Fullname,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
733,413,"House 1, Floor 1, Room 2",2022-02-21,blue,,blue,
734,413,"House 1, Floor 1, Room 2",2022-02-22,blue,,blue,
735,413,"House 1, Floor 1, Room 2",2022-02-23,blue,,blue,
736,413,"House 1, Floor 1, Room 2",2022-02-24,blue,,blue,
737,413,"House 1, Floor 1, Room 2",2022-02-25,blue,,blue,
738,413,"House 1, Floor 1, Room 2",2022-02-26,blue,,blue,
739,413,"House 1, Floor 1, Room 2",2022-02-27,blue,,blue,
740,413,"House 1, Floor 1, Room 2",2022-02-28,blue,,blue,
741,413,"House 1, Floor 1, Room 2",2022-03-01,blue,,blue,
742,413,"House 1, Floor 1, Room 2",2022-03-02,blue,,blue,
743,413,"House 1, Floor 1, Room 2",2022-03-03,blue,,blue,
744,413,"House 1, Floor 1, Room 2",2022-03-04,blue,,blue,
745,413,"House 1, Floor 1, Room 2",2022-03-05,blue,,blue,
746,413,"House 1, Floor 1, Room 2",2022-03-06,blue,,blue,
747,413,"House 1, Floor 1, Room 2",2022-03-07,blue,,blue,
748,413,"House 1, Floor 1, Room 2",2022-03-08,blue,,blue,
749,413,"House 1, Floor 1, Room 2",2022-03-09,blue,,blue,
750,413,"House 1, Floor 1, Room 2",2022-03-10,blue,,blue,
710,413,"House 1, Floor 1, Room 2",2022-03-11,blue,28.7,blue,
711,413,"House 1, Floor 1, Room 2",2022-03-12,green,28.27,blue,33.0
712,413,"House 1, Floor 1, Room 2",2022-03-13,green,25.39,blue,35.0
713,413,"House 1, Floor 1, Room 2",2022-03-14,red,25.44,blue,
751,413,"House 1, Floor 1, Room 2",2022-03-14,red,25.02,blue,36.0
752,413,"House 1, Floor 1, Room 2",2022-03-15,red,25.25,blue,38.0
753,413,"House 1, Floor 1, Room 2",2022-03-16,yellow,24.21,yellow,46.0
754,413,"House 1, Floor 1, Room 2",2022-03-17,yellow,23.86,yellow,48.0
755,413,"House 1, Floor 1, Room 2",2022-03-18,red,23.75,blue,
756,413,"House 1, Floor 1, Room 2",2022-03-19,red,23.91,red,39.0
757,413,"House 1, Floor 1, Room 2",2022-03-20,green,23.89,red,29.0
758,413,"House 1, Floor 1, Room 2",2022-03-21,yellow,22.46,red,28.0
759,413,"House 1, Floor 1, Room 2",2022-03-22,yellow,22.62,red,39.0
760,413,"House 1, Floor 1, Room 2",2022-03-23,red,23.37,red,40.0
761,413,"House 1, Floor 1, Room 2",2022-03-24,red,22.75,red,30.0
762,413,"House 1, Floor 1, Room 2",2022-03-25,yellow,22.2,yellow,53.0
763,413,"House 1, Floor 1, Room 2",2022-03-26,yellow,22.77,yellow,51.0
764,413,"House 1, Floor 1, Room 2",2022-03-27,yellow,22.66,yellow,56.0
765,413,"House 1, Floor 1, Room 2",2022-03-28,red,21.83,yellow,49.0
766,413,"House 1, Floor 1, Room 2",2022-03-29,green,20.83,yellow,54.0
767,413,"House 1, Floor 1, Room 2",2022-03-30,yellow,21.08,yellow,49.0
768,413,"House 1, Floor 1, Room 2",2022-03-31,red,21.35,yellow,57.0
769,413,"House 1, Floor 1, Room 2",2022-04-01,yellow,21.19,green,66.0
